State, Facility Name, Facility ID (ORISPL), Unit ID, Associated Stacks, Year, Program(s), Operating Time, # of Months Reported, Gross Load (MW-h), Steam Load (1000lb), SO2 (tons), Avg. NOx Rate (lb/MMBtu), NOx (tons), CO2 (short tons), Heat Input (MMBtu), EPA Region, NERC Region, County, Source Category, Owner, Operator, Representative (Primary), Representative (Secondary), SO2 Phase, NOx Phase, Operating Status, Unit Type, Fuel Type (Primary), Fuel Type (Secondary), SO2 Control(s), NOx Control(s), PM Control(s), Hg Control(s), Facility Latitude, Facility Longitude
"NY","East River","2493","1",,"2020","RGGI","4068.25","6","684252.75",,"2.133","0.0074","26.301","422555.85","7110332.6","2",,"New York County","Cogeneration","Consolidated Edison of New York, Inc.","Consolidated Edison of New York, Inc.","CSSO2G1 : Andrea Schmitz (607301),CSOSG2 : Andrea Schmitz (607301),RGGI : Andrea Schmitz (607301),ARP : Andrea Schmitz (607301),CSNOX : Andrea Schmitz (607301)","CSSO2G1 : Constantine Sanoulis (607630),CSOSG2 : Constantine Sanoulis (607630),RGGI : Constantine Sanoulis (607630),ARP : Constantine Sanoulis (607630),CSNOX : Constantine Sanoulis (607630)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas",,,"Ammonia Injection<br>Selective Catalytic Reduction",,,"40.7281","-73.9742",
"NY","East River","2493","2",,"2020","RGGI","4157.5","6","714083.75",,"2.19","0.0076","27.319","433829.75","7299600.275","2",,"New York County","Cogeneration","Consolidated Edison of New York, Inc.","Consolidated Edison of New York, Inc.","RGGI : Andrea Schmitz (607301),CSNOX : Andrea Schmitz (607301),CSOSG2 : Andrea Schmitz (607301),ARP : Andrea Schmitz (607301),CSSO2G1 : Andrea Schmitz (607301)","RGGI : Constantine Sanoulis (607630),CSNOX : Constantine Sanoulis (607630),CSOSG2 : Constantine Sanoulis (607630),ARP : Constantine Sanoulis (607630),CSSO2G1 : Constantine Sanoulis (607630)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas",,,"Ammonia Injection<br>Selective Catalytic Reduction",,,"40.7281","-73.9742",
"NY","East River","2493","60",,"2020","RGGI","3990.0","6",,"2544101.0","1.181","0.1312","264.765","233835.425","3934710.975","2",,"New York County","Cogeneration","Consolidated Edison of New York, Inc.","Consolidated Edison of New York, Inc.","CSOSG2 : Andrea Schmitz (607301),MATS : Andrea Schmitz (607301),RGGI : Andrea Schmitz (607301),ARP : Andrea Schmitz (607301),CSSO2G1 : Andrea Schmitz (607301),CSNOX : Andrea Schmitz (607301)","CSOSG2 : Constantine Sanoulis (607630),MATS : Constantine Sanoulis (607630),RGGI : Constantine Sanoulis (607630),ARP : Constantine Sanoulis (607630),CSSO2G1 : Constantine Sanoulis (607630),CSNOX : Constantine Sanoulis (607630)","Phase 2",,"Operating","Dry bottom wall-fired boiler","Pipeline Natural Gas","Residual Oil",,,,,"40.7281","-73.9742",
"NY","East River","2493","70",,"2020","RGGI","1335.5","6",,"802490.5","0.351","0.0989","59.388","69629.575","1171668.0","2",,"New York County","Electric Utility","Consolidated Edison of New York, Inc.","Consolidated Edison of New York, Inc.","MATS : Andrea Schmitz (607301),CSSO2G1 : Andrea Schmitz (607301),CSOSG2 : Andrea Schmitz (607301),CSNOX : Andrea Schmitz (607301),ARP : Andrea Schmitz (607301),RGGI : Andrea Schmitz (607301)","MATS : Constantine Sanoulis (607630),CSSO2G1 : Constantine Sanoulis (607630),CSOSG2 : Constantine Sanoulis (607630),CSNOX : Constantine Sanoulis (607630),ARP : Constantine Sanoulis (607630),RGGI : Constantine Sanoulis (607630)","Phase 2",,"Operating","Dry bottom wall-fired boiler","Pipeline Natural Gas","Residual Oil",,,,,"40.7281","-73.9742",
"NY","Edgewood Energy","55786","CT01",,"2020","RGGI","175.42","6","7270.33",,"0.022","0.0315","0.418","4402.824","74093.044","2",,"Suffolk County","Electric Utility","J Power USA Development Co, Ltd.","J Power USA Development Co, Ltd.","RGGI : Paul E Peterson (607880),CSNOX : Paul E Peterson (607880),ARP : Paul E Peterson (607880),CSOSG2 : Paul E Peterson (607880),CSSO2G1 : Paul E Peterson (607880)","RGGI : Jason White (608523),CSNOX : Jason White (608523),ARP : Jason White (608523),CSOSG2 : Jason White (608523),CSSO2G1 : Jason White (608523)","Phase 2",,"Operating","Combustion turbine","Pipeline Natural Gas",,,"Water Injection<br>Selective Catalytic Reduction",,,"40.7861","-73.2931",
"NY","Edgewood Energy","55786","CT02",,"2020","RGGI","125.26","6","5322.03",,"0.016","0.0326","0.313","3195.148","53770.989","2",,"Suffolk County","Electric Utility","J Power USA Development Co, Ltd.","J Power USA Development Co, Ltd.","ARP : Paul E Peterson (607880),CSSO2G1 : Paul E Peterson (607880),CSNOX : Paul E Peterson (607880),RGGI : Paul E Peterson (607880),CSOSG2 : Paul E Peterson (607880)","ARP : Jason White (608523),CSSO2G1 : Jason White (608523),CSNOX : Jason White (608523),RGGI : Jason White (608523),CSOSG2 : Jason White (608523)","Phase 2",,"Operating","Combustion turbine","Pipeline Natural Gas",,,"Water Injection<br>Selective Catalytic Reduction",,,"40.7861","-73.2931",
"NY","Empire Generating Co, LLC","56259","CT-1",,"2020","RGGI","3130.81","6","711984.14",,"1.533","0.0119","20.031","303710.316","5110519.882","2","NPCC","Rensselaer County","Electric Utility","Empire Generating Co, LLC","Empire Generating Co, LLC","ARP : Chester Szymanski (609577) (Ended Feb 18, 2020)<br>Jeff Maida (605110) (Started Feb 18, 2020),RGGI : Chester Szymanski (609577) (Ended Feb 18, 2020)<br>Jeff Maida (605110) (Started Feb 18, 2020),CSNOX : Chester Szymanski (609577) (Ended Feb 18, 2020)<br>Jeff Maida (605110) (Started Feb 18, 2020),CSOSG2 : Chester Szymanski (609577) (Ended Feb 18, 2020)<br>Jeff Maida (605110) (Started Feb 18, 2020),CSSO2G1 : Chester Szymanski (609577) (Ended Feb 18, 2020)<br>Jeff Maida (605110) (Started Feb 18, 2020)","ARP : Janis Fallon (605643) (Ended Feb 18, 2020)<br>Chandler Morris (609700) (Started Feb 18, 2020),RGGI : Janis Fallon (605643) (Ended Feb 18, 2020)<br>Chandler Morris (609700) (Started Feb 18, 2020),CSNOX : Janis Fallon (605643) (Ended Feb 18, 2020)<br>Chandler Morris (609700) (Started Feb 18, 2020),CSOSG2 : Janis Fallon (605643) (Ended Feb 18, 2020)<br>Chandler Morris (609700) (Started Feb 18, 2020),CSSO2G1 : Janis Fallon (605643) (Ended Feb 18, 2020)<br>Chandler Morris (609700) (Started Feb 18, 2020)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Dry Low NOx Burners<br>Water Injection<br>Selective Catalytic Reduction",,,"42.6296","-73.749",
"NY","Empire Generating Co, LLC","56259","CT-2",,"2020","RGGI","3013.84","6","681934.16",,"1.457","0.0085","16.062","288660.011","4857227.667","2","NPCC","Rensselaer County","Electric Utility","Empire Generating Co, LLC","Empire Generating Co, LLC","ARP : Chester Szymanski (609577) (Ended Feb 18, 2020)<br>Jeff Maida (605110) (Started Feb 18, 2020),CSOSG2 : Chester Szymanski (609577) (Ended Feb 18, 2020)<br>Jeff Maida (605110) (Started Feb 18, 2020),RGGI : Chester Szymanski (609577) (Ended Feb 18, 2020)<br>Jeff Maida (605110) (Started Feb 18, 2020),CSNOX : Chester Szymanski (609577) (Ended Feb 18, 2020)<br>Jeff Maida (605110) (Started Feb 18, 2020),CSSO2G1 : Chester Szymanski (609577) (Ended Feb 18, 2020)<br>Jeff Maida (605110) (Started Feb 18, 2020)","ARP : Janis Fallon (605643) (Ended Feb 18, 2020)<br>Chandler Morris (609700) (Started Feb 18, 2020),CSOSG2 : Janis Fallon (605643) (Ended Feb 18, 2020)<br>Chandler Morris (609700) (Started Feb 18, 2020),RGGI : Janis Fallon (605643) (Ended Feb 18, 2020)<br>Chandler Morris (609700) (Started Feb 18, 2020),CSNOX : Janis Fallon (605643) (Ended Feb 18, 2020)<br>Chandler Morris (609700) (Started Feb 18, 2020),CSSO2G1 : Janis Fallon (605643) (Ended Feb 18, 2020)<br>Chandler Morris (609700) (Started Feb 18, 2020)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Dry Low NOx Burners<br>Water Injection<br>Selective Catalytic Reduction",,,"42.6296","-73.749",
"NY","Equus  Power I","56032","0001",,"2020","RGGI","390.87","6","17163.48",,"0.052","0.0245","1.218","10257.807","172610.98","2",,"Nassau County","Electric Utility","J Power USA Development Co, Ltd.","J Power USA Development Co, Ltd.","CSNOX : Paul E Peterson (607880),CSOSG2 : Paul E Peterson (607880),RGGI : Paul E Peterson (607880),CSSO2G1 : Paul E Peterson (607880),ARP : Paul E Peterson (607880)","CSNOX : Jason White (608523),CSOSG2 : Jason White (608523),RGGI : Jason White (608523),CSSO2G1 : Jason White (608523),ARP : Jason White (608523)","Phase 2",,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,"Water Injection<br>Selective Catalytic Reduction",,,"40.6447","-73.5683",
"NY","Fortistar North Tonawanda Inc","54131","NTCT1",,"2020","RGGI","15.05","6","782.6",,"0.002","0.1068","0.271","353.446","5948.121","2",,"Niagara County","Cogeneration","Fortistar","North American Energy Services","CSSO2G1 : Daniel Rotunno (2451),CSNOX : Daniel Rotunno (2451),CSOSG2 : Daniel Rotunno (2451),RGGI : Daniel Rotunno (2451)","CSSO2G1 : Lewis L Staley (2239),CSNOX : Lewis L Staley (2239),CSOSG2 : Lewis L Staley (2239),RGGI : Lewis L Staley (2239)",,,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Steam Injection",,,"43.0483","-78.8539",
"NY","Freeport Power Plant No. 2","2679","5",,"2020","RGGI","36.5","6","1316.5",,"0.004","0.08","0.122","801.075","13468.525","2",,"Nassau County","Electric Utility","Incorporated Village of Freeport","Incorporated Village of Freeport","CSSO2G1 : Al Livingston Jr (606228),RGGI : Al Livingston Jr (606228),CSOSG2 : Al Livingston Jr (606228),CSNOX : Al Livingston Jr (606228),ARP : Al Livingston Jr (606228)","CSSO2G1 : Keith Muchnick (605682),RGGI : Keith Muchnick (605682),CSOSG2 : Keith Muchnick (605682),CSNOX : Keith Muchnick (605682),ARP : Keith Muchnick (605682)","Phase 2",,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,"Water Injection<br>Selective Catalytic Reduction",,,"40.6447","-73.5683",
"NY","Glenwood","2514","U00020","CP001","2020","RGGI","8.0","6","201.0",,"0.001","0.5769","0.817","229.3","2831.0","2",,"Nassau County","Electric Utility","National Grid Generation LLC","National Grid Generation LLC","CSNOX : James P Flannery (606257),CSOSG2 : James P Flannery (606257),CSSO2G1 : James P Flannery (606257),RGGI : James P Flannery (606257)","CSNOX : ,CSOSG2 : ,CSSO2G1 : ,RGGI : ",,,"Operating","Combustion turbine","Diesel Oil",,,,,,"40.8269","-73.6479",
"NY","Glenwood","2514","U00021","CP001","2020","RGGI","9.0","6","259.0",,"0.001","0.5769","1.034","290.3","3584.1","2",,"Nassau County","Electric Utility","National Grid Generation LLC","National Grid Generation LLC","CSSO2G1 : James P Flannery (606257),CSNOX : James P Flannery (606257),CSOSG2 : James P Flannery (606257),RGGI : James P Flannery (606257)","CSSO2G1 : ,CSNOX : ,CSOSG2 : ,RGGI : ",,,"Operating","Combustion turbine","Diesel Oil",,,,,,"40.8269","-73.6479",
"NY","Glenwood Landing Energy Center","7869","UGT012",,"2020","RGGI","337.25","6","13739.25",,"0.046","0.0478","1.009","8156.375","136760.725","2",,"Nassau County","Electric Utility","National Grid Glenwood Energy Center LLC","National Grid Glenwood Energy Center LLC","CSNOX : James P Flannery (606257),ARP : James P Flannery (606257),CSSO2G1 : James P Flannery (606257),CSOSG2 : James P Flannery (606257),RGGI : James P Flannery (606257)","CSNOX : ,ARP : ,CSSO2G1 : ,CSOSG2 : ,RGGI : ","Phase 2",,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,"Water Injection<br>Selective Catalytic Reduction",,,"40.8275","-73.6478",
"NY","Glenwood Landing Energy Center","7869","UGT013",,"2020","RGGI","390.0","6","15695.25",,"0.053","0.0604","1.252","9251.2","155534.05","2",,"Nassau County","Electric Utility","National Grid Glenwood Energy Center LLC","National Grid Glenwood Energy Center LLC","CSOSG2 : James P Flannery (606257),ARP : James P Flannery (606257),RGGI : James P Flannery (606257),CSNOX : James P Flannery (606257),CSSO2G1 : James P Flannery (606257)","CSOSG2 : ,ARP : ,RGGI : ,CSNOX : ,CSSO2G1 : ","Phase 2",,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,"Water Injection<br>Selective Catalytic Reduction",,,"40.8275","-73.6478",
"NY","Greenidge Generation LLC","2527","6",,"2020","RGGI","3597.26","6","149676.03",,"0.412","0.0237","15.947","79237.882","1334397.561","2","NPCC","Yates County","Electric Utility","Greenidge Generation LLC","Greenidge Generation LLC","ARP : Dale Irwin (605956),RGGI : Dale Irwin (605956),CSSO2G1 : Dale Irwin (605956),CSNOX : Dale Irwin (605956),CSOSG2 : Dale Irwin (605956)","ARP : Kenneth A Scott (608805),RGGI : Kenneth A Scott (608805),CSSO2G1 : Kenneth A Scott (608805),CSNOX : Kenneth A Scott (608805),CSOSG2 : Kenneth A Scott (608805)","Table 1","Phase 1 Group 1","Operating","Tangentially-fired","Pipeline Natural Gas","Wood","Dry Lime FGD","Low NOx Burner Technology w/ Closed-coupled OFA<br>Selective Catalytic Reduction","Electrostatic Precipitator<br>Baghouse",,"42.6789","-76.9483",
"NY","Harlem River Yard","7914","HR01",,"2020","RGGI","191.01","6","7560.32",,"0.023","0.0168","0.425","4537.274","76356.246","2",,"Bronx County","Electric Utility","New York Power Authority","New York Power Authority","CSNOX : Joshua P Ramos (605253),RGGI : Joshua P Ramos (605253),CSSO2G1 : Joshua P Ramos (605253),ARP : Joshua P Ramos (605253),CSOSG2 : Joshua P Ramos (605253)","CSNOX : Patricia Meehan (609388),RGGI : Patricia Meehan (609388),CSSO2G1 : Patricia Meehan (609388),ARP : Patricia Meehan (609388),CSOSG2 : Patricia Meehan (609388)","Phase 2",,"Operating","Combustion turbine","Pipeline Natural Gas",,,"Selective Catalytic Reduction",,,"40.7989","-73.9147",
"NY","Harlem River Yard","7914","HR02",,"2020","RGGI","119.63","6","4590.41",,"0.014","0.0226","0.263","2739.655","46094.667","2",,"Bronx County","Electric Utility","New York Power Authority","New York Power Authority","RGGI : Joshua P Ramos (605253),ARP : Joshua P Ramos (605253),CSSO2G1 : Joshua P Ramos (605253),CSNOX : Joshua P Ramos (605253),CSOSG2 : Joshua P Ramos (605253)","RGGI : Patricia Meehan (609388),ARP : Patricia Meehan (609388),CSSO2G1 : Patricia Meehan (609388),CSNOX : Patricia Meehan (609388),CSOSG2 : Patricia Meehan (609388)","Phase 2",,"Operating","Combustion turbine","Pipeline Natural Gas",,,"Selective Catalytic Reduction",,,"40.7989","-73.9147",
"NY","Hawkeye Energy Greenport, LLC","55969","U-01",,"2020","RGGI","190.34","6","9350.88",,"0.045","0.0435","1.288","7793.645","96046.842","2",,"Suffolk County","Electric Utility","Hawkeye Energy Greenport, LLC","Hawkeye Energy Greenport, LLC","RGGI : John Reynolds (609564),CSNOX : John Reynolds (609564),CSSO2G1 : John Reynolds (609564),CSOSG2 : John Reynolds (609564),ARP : John Reynolds (609564)","RGGI : Edward Tackenberg (605914),CSNOX : Edward Tackenberg (605914),CSSO2G1 : Edward Tackenberg (605914),CSOSG2 : Edward Tackenberg (605914),ARP : Edward Tackenberg (605914)","Phase 2",,"Operating","Combustion turbine","Diesel Oil",,,"Water Injection<br>Selective Catalytic Reduction",,,"41.1056","-72.3767",
"NY","Hell Gate","7913","HG01",,"2020","RGGI","192.42","6","7650.95",,"0.023","0.0272","0.464","4542.273","76431.377","2",,"Bronx County","Electric Utility","New York Power Authority","New York Power Authority","CSNOX : Joshua P Ramos (605253),CSOSG2 : Joshua P Ramos (605253),ARP : Joshua P Ramos (605253),CSSO2G1 : Joshua P Ramos (605253),RGGI : Joshua P Ramos (605253)","CSNOX : Patricia Meehan (609388),CSOSG2 : Patricia Meehan (609388),ARP : Patricia Meehan (609388),CSSO2G1 : Patricia Meehan (609388),RGGI : Patricia Meehan (609388)","Phase 2",,"Operating","Combustion turbine","Pipeline Natural Gas",,,"Selective Catalytic Reduction",,,"40.7988","-73.9093",
"NY","Hell Gate","7913","HG02",,"2020","RGGI","123.66","6","4899.57",,"0.016","0.0267","0.296","3137.065","52785.623","2",,"Bronx County","Electric Utility","New York Power Authority","New York Power Authority","CSOSG2 : Joshua P Ramos (605253),ARP : Joshua P Ramos (605253),RGGI : Joshua P Ramos (605253),CSNOX : Joshua P Ramos (605253),CSSO2G1 : Joshua P Ramos (605253)","CSOSG2 : Patricia Meehan (609388),ARP : Patricia Meehan (609388),RGGI : Patricia Meehan (609388),CSNOX : Patricia Meehan (609388),CSSO2G1 : Patricia Meehan (609388)","Phase 2",,"Operating","Combustion turbine","Pipeline Natural Gas",,,"Selective Catalytic Reduction",,,"40.7988","-73.9093",
"NY","Hillburn","2628","001",,"2020","RGGI","2.97","6","43.36",,"0.0","0.3149","0.283","63.107","1060.6","2","NPCC","Rockland County","Electric Utility","AER NY-GEN, LLC","AER NY-GEN, LLC","CSSO2G1 : Greg Sharland (2129),CSOSG2 : Greg Sharland (2129),CSNOX : Greg Sharland (2129),RGGI : Greg Sharland (2129)","CSSO2G1 : Walter J Relling (602898),CSOSG2 : Walter J Relling (602898),CSNOX : Walter J Relling (602898),RGGI : Walter J Relling (602898)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,,,,"41.1269","-74.1653",
"NY","Holtsville Facility","8007","U00001","CP001","2020","RGGI","47.0","6","686.0",,"0.003","0.5055","1.689","670.1","8270.8","2",,"Suffolk County","Electric Utility","National Grid Generation LLC","National Grid Generation LLC","CSOSG2 : James P Flannery (606257),RGGI : James P Flannery (606257),CSNOX : James P Flannery (606257),CSSO2G1 : James P Flannery (606257)","CSOSG2 : ,RGGI : ,CSNOX : ,CSSO2G1 : ",,,"Operating","Combustion turbine","Diesel Oil",,,"Water Injection",,,"40.8153","-73.0664",
"NY","Holtsville Facility","8007","U00002","CP001","2020","RGGI","47.0","6","686.0",,"0.003","0.4507","1.489","670.1","8270.8","2",,"Suffolk County","Electric Utility","National Grid Generation LLC","National Grid Generation LLC","CSNOX : James P Flannery (606257),CSSO2G1 : James P Flannery (606257),RGGI : James P Flannery (606257),CSOSG2 : James P Flannery (606257)","CSNOX : ,CSSO2G1 : ,RGGI : ,CSOSG2 : ",,,"Operating","Combustion turbine","Diesel Oil",,,"Water Injection",,,"40.8153","-73.0664",
"NY","Holtsville Facility","8007","U00003","CP001","2020","RGGI","30.0","6","288.0",,"0.001","0.9422","1.813","292.0","3607.2","2",,"Suffolk County","Electric Utility","National Grid Generation LLC","National Grid Generation LLC","CSNOX : James P Flannery (606257),CSOSG2 : James P Flannery (606257),CSSO2G1 : James P Flannery (606257),RGGI : James P Flannery (606257)","CSNOX : ,CSOSG2 : ,CSSO2G1 : ,RGGI : ",,,"Operating","Combustion turbine","Diesel Oil",,,"Water Injection",,,"40.8153","-73.0664",
"NY","Holtsville Facility","8007","U00004","CP001","2020","RGGI","1872.0","6","2130.0",,"0.001","1.2004","14.515","1949.8","24185.5","2",,"Suffolk County","Electric Utility","National Grid Generation LLC","National Grid Generation LLC","CSNOX : James P Flannery (606257),CSSO2G1 : James P Flannery (606257),RGGI : James P Flannery (606257),CSOSG2 : James P Flannery (606257)","CSNOX : ,CSSO2G1 : ,RGGI : ,CSOSG2 : ",,,"Operating","Combustion turbine","Diesel Oil",,,"Water Injection",,,"40.8153","-73.0664",
"NY","Holtsville Facility","8007","U00005","CP001","2020","RGGI","25.0","6","358.0",,"0.001","0.8219","1.791","359.2","4434.2","2",,"Suffolk County","Electric Utility","National Grid Generation LLC","National Grid Generation LLC","RGGI : James P Flannery (606257),CSOSG2 : James P Flannery (606257),CSNOX : James P Flannery (606257),CSSO2G1 : James P Flannery (606257)","RGGI : ,CSOSG2 : ,CSNOX : ,CSSO2G1 : ",,,"Operating","Combustion turbine","Diesel Oil",,,"Water Injection",,,"40.8153","-73.0664",
"NY","Holtsville Facility","8007","U00006","CP001","2020","RGGI","25.0","6","358.0",,"0.001","0.8252","1.768","359.2","4434.2","2",,"Suffolk County","Electric Utility","National Grid Generation LLC","National Grid Generation LLC","RGGI : James P Flannery (606257),CSSO2G1 : James P Flannery (606257),CSOSG2 : James P Flannery (606257),CSNOX : James P Flannery (606257)","RGGI : ,CSSO2G1 : ,CSOSG2 : ,CSNOX : ",,,"Operating","Combustion turbine","Diesel Oil",,,"Water Injection",,,"40.8153","-73.0664",
"NY","Holtsville Facility","8007","U00007","CP001","2020","RGGI","18.0","6","257.0",,"0.001","0.9138","1.394","261.1","3222.9","2",,"Suffolk County","Electric Utility","National Grid Generation LLC","National Grid Generation LLC","CSSO2G1 : James P Flannery (606257),CSOSG2 : James P Flannery (606257),RGGI : James P Flannery (606257),CSNOX : James P Flannery (606257)","CSSO2G1 : ,CSOSG2 : ,RGGI : ,CSNOX : ",,,"Operating","Combustion turbine","Diesel Oil",,,"Water Injection",,,"40.8153","-73.0664",
